王维莉_1.jpg	1071.06	413.387	195.733	549.069	733.058	597.801	751.667	669.141
王维莉_2.jpg	838.119	438.602	157.31	460.215	591.971	556.273	609.982	621.112
王维莉_3.jpg	814.105	459.014	110.482	467.419	538	546	539.139	604.302
王艳_1.jpg	366	438	997.815	474.624	625.215	599.204	618.667	653.413
王艳_2.jpg	349.426	377.365	967.797	443.405	576	532	563.549	582.996
王芷欣_1.jpg	1066.26	362.957	219.748	579.087	784.007	581.599	803.777	640.524
王芷欣_2.jpg	1117.89	300.519	142.902	496.237	800.803	558.799	830.74	631.454
王芸芸_2.jpg	376	386	1061.45	490.233	674.43	537.53	673.184	591.819
王芸芸_3.jpg	310	442	934.717	481.766	582.028	532.799	583.991	584.123
王芸芸_4.jpg	114.765	354.476	1114	508	496.189	581.608	478.088	656.314
王莎莎_1.jpg	298.63	410.06	1149.19	572.22	637.648	597.675	622.784	660.226
王莎莎_1_1.jpg	1007.87	514.497	290	492	726	408	727.322	344.276
王葸_1.jpg	1174	492	406.367	581.931	922	690	945.06	750.267
王葸_2.jpg	995.399	297.829	124.048	615.817	694	544	728.456	610.778
王金凤_1.jpg	1053.07	489.557	181.723	417.854	659.443	650.676	663.833	717.663
王雨婷_1.jpg	823.867	333.112	316	614	648.685	500.198	668.107	534.546
王雨婷_2.jpg	264	494	953.861	494.727	546.393	601.209	540.484	660.234
王霞_1.jpg	1183.4	399.866	96.5983	568.508	762.829	617.658	789.904	709.043
王霞_2.jpg	1099.08	535.717	202	328	680.456	647.431	683.765	719.683
王霞_1_1.jpg	981.968	378.786	336.679	374.102	729.485	513.457	739.863	568.093
王顺_1.jpg	1099.3	385.015	198.933	388.807	697.343	536.588	698.366	603.586
甄珍_1.jpg	265.987	436.49	946.959	370.926	558.128	539.49	556.64	596.869
甘健娜_1.jpg	932.058	463.312	236.186	513.975	674.272	600.4	688.357	661.783
甘玲玲_1.jpg	254	336	1143.65	616.791	575.757	567.565	548.96	641.099
田建英_1.jpg	429.348	261.679	1004.52	674.434	639.665	477.855	617.764	511.272
田静_1.jpg	300.26	360.496	923.117	543.777	522.917	514.809	501.673	571.837
申玉琴_1.jpg	984.937	443.76	206.384	333.674	622.119	586	623.609	665.353
申玉琴_2.jpg	1069.15	405.198	304.73	335.164	737.609	564.98	739.683	643.057
申玉琴_3.jpg	999.112	440.96	157.211	458.841	636.159	608.98	640.34	683.969
白梅_1.jpg	237.026	478.802	954	588	543.833	608.19	541.793	666.069
白梅_2.jpg	332	500	1016	572	621.36	652.839	619.399	704.411
白雨_1.jpg	881.401	421.542	405.328	496.402	696	538	705.532	579.602
白雨_2.jpg	919.334	394.502	442.701	494.19	743.115	519.115	756.66	556.492
石平_1.jpg	361.705	361.272	1025.25	606.339	597.237	566.429	569.585	626.342
石平_2.jpg	349.244	399.694	1034.6	538.842	621.116	542.459	614.836	597.066
石平_3.jpg	297.323	463.037	1084.44	517.035	637.763	594.222	634.18	654.933
祁洋洋_1.jpg	242	356	1072	646	540.133	578.154	510.615	644.152
程丽娟_1.jpg	287.977	466.152	939.064	417.347	576.88	599.321	578.162	658.194
程丽娟_2.jpg	288.493	455.806	1102.5	327.728	656.44	581.332	653.377	649.454
程开丽_1.jpg	1049.75	403.346	150.518	612.396	721.482	627.127	741.997	695.268
程满弟_1.jpg	292	454	1006	624	573.174	624.925	560.865	674.165
程琳_1.jpg	514.569	424.83	859.673	523.14	626	522.746	617.318	547.86
简颖欣_1.jpg	259	385	1120	470	602.483	558.247	595.189	626.01
管庆楠_1.jpg	939.681	439.134	406	362	688.795	569.235	693.913	620.957
管芳菲_1.jpg	248	458	1046	538	565.969	606.784	567.413	661.723
管芳菲_2.jpg	1029.59	411.232	256.147	419.073	712.496	510	711.548	571.492
管赢_2.jpg	889.046	416.399	336.185	710.914	695.033	580	722.151	620.531
管赢_3.jpg	981.017	382.297	216.312	587.941	695.258	555.185	719.124	618.891
纪英男_2.jpg	1039.92	368.863	86.106	581.741	706	598	728.059	671.659
缪倩仪_1.jpg	224.579	423.633	1050	518	581.068	541.183	580.96	603.491
罗婷婷_1.jpg	981.017	438.1	153.276	499.07	640.432	613.033	648.715	685.834
罗小情_1.jpg	270.048	296.526	955.912	672.76	497.599	561.866	459.883	626.865
罗小情_2.jpg	286.663	429.496	1062.65	519.738	595.48	590	586.605	662.232
罗小燕_1.jpg	232.847	453.601	1152.56	455.668	588.989	653.309	564.079	729.128
罗平_1.jpg	982.33	491.138	296	594	720	600	725.858	669.458
罗惠文_1.jpg	1005.82	436.033	343.901	406.381	745.652	562.42	749.207	614.459
罗慧敏_1.jpg	265.915	410.199	1070	450	604.942	556.286	603.96	617.8
罗慧敏_2.jpg	287.616	394.698	1080.3	508.75	594.941	574.199	586.264	634.443
罗敏佳_1.jpg	337.218	385.398	1053.35	561.073	615.167	508	609.607	563.854
罗敏佳_2.jpg	183.244	461.868	1048.19	654.077	562.556	631.457	552.162	734.681
罗晓霞_1.jpg	173.944	371.964	1063.69	495.97	522.194	555.906	514.961	630.31
罗梅桂_1.jpg	1020.29	356.463	230.78	488.736	730	542	750.702	605.622
罗梅桂_2.jpg	1123.62	377.131	265.915	455.668	791.908	568.307	810.973	641.467
罗甜_1.jpg	1145.08	426.787	182.831	369.299	729.361	604.423	733.445	696.101
罗米米_1.jpg	324	416	1038.26	416.302	623.349	543.609	621.502	603.798
罗米米_2.jpg	354	538	1128.95	462.112	698.898	577.103	702.613	645.116
罗米米_3.jpg	320	458	1063.5	426.586	648.068	570.935	646.367	621.376
罗芳_1.jpg	906.443	463.047	226.779	490.158	645.326	600.805	652.948	664.283
罗苏琼_1.jpg	983.405	416.476	166.927	662.987	698.275	593.15	722.496	668.91
罗苏琼_2.jpg	972.006	435	213.95	529.045	673.63	570.599	679.629	634.211
罗英_1.jpg	224.43	397.328	1132	474	576.428	533.045	576.099	605.687
罗英_2.jpg	284.32	440.425	1052.35	608.565	580.974	582.575	575.5	643.293
罗英_3.jpg	254.397	370.604	1118	594	592.575	544.425	585.047	614.426
罗融_1.jpg	930.683	422.176	272.371	403.652	641.201	581.7	647.085	636.244
罗融_2.jpg	289.47	369.454	1011.9	417.901	608.422	519.185	606.211	571.056
罗陶坚_1.jpg	1125.02	299.358	321.368	551.568	838.613	547.294	881.304	616.027
罗霞_1.jpg	398.314	464.648	1016.73	503.121	634	610	618.383	661.069
罗霞_2.jpg	213	493	1136	406	632.799	651.275	632	726.833
翁奕婷_1.jpg	172.627	369.454	1087.69	541.876	525.245	588.625	517.616	661.69
翁翠芬_2.jpg	154	426	1030	490	518.298	572.371	513.111	645.243
翟迎迎_1.jpg	285.196	405.077	943.507	482.022	560.054	518.247	557.68	564.879
聂晶莹_1.jpg	329.368	313.882	924.333	517.415	542.868	500.626	525.992	535.272
聂晶莹_2.jpg	319.394	336.681	951.804	491.317	558	502	541.102	554.502
肖丹_1.jpg	290.895	352.355	1036	630	562.425	568.807	540.235	624.551
肖兰_1.jpg	356	450	1113.07	432.15	666.575	610.3	642.644	672.631
肖兰_2.jpg	308	388	1008	424	578	560	558.958	616.314
肖兰_3.jpg	269.521	360.904	1108	468	595.828	571.792	564.479	634.488
肖凤华_1.jpg	310.339	399.287	1118.77	691.485	604	626	577.304	681.511
肖凤华_2.jpg	259.547	500.546	1090.27	672.961	577.896	694.271	544.531	767.006
肖洁芝_1.jpg	1082	450	222.459	537.554	756	624	759.37	688.209
肖玉庭_1.jpg	208	444	1046.55	383.723	575.162	560.897	573.409	620.494
肖玉庭_2.jpg	186	418	1009.93	407.53	548.944	560.53	544.277	627.921
肖秋婷_1.jpg	273.736	337.94	971.469	499.096	526.058	578.852	501.919	629.707
肖美娟_1.jpg	796.92	549.848	383.014	674.929	643.409	646.585	652.187	670.918
肖银珠_1.jpg	955.083	392.885	275.003	573.824	693.56	572.679	712.92	625.256
胡会芬_1.jpg	1097.03	512.991	206	414	722.402	651.359	721.11	715.767
胡会芬_2.jpg	1121.98	466.196	262.775	350.219	747.627	586.302	747.627	662.733
胡冰蓉_3.jpg	1047.11	402.244	317.118	441.239	751.483	579.12	758.968	643.533
胡婉秋_1.jpg	1092.35	416.282	189.214	484.914	744.095	582.858	754.311	658.858
胡晨佳_1.jpg	372	326	990	500	579.727	493.727	559.542	547.143
胡璇_1.jpg	1128.02	481.115	277.922	487.354	778.623	644.896	795.761	720.966
胡菲_1.jpg	1068.95	411.603	246.927	447.479	728.909	595.661	738.713	661.371
腾冲跃_1.jpg	998.757	551.986	223.529	466.196	660.957	642.664	656.194	703.63
艾燕玲_1.jpg	329.597	352.33	962	632	548	538	524.737	586.462
艾贵_3.jpg	204.812	389.765	1058.03	442.799	580.278	528	575.068	600.75
艾贵_4.jpg	298	378	1168	434	658.679	510.44	655.682	578.841
苏佳娜_1.jpg	1185.94	352.33	182.974	375.727	801.081	520.44	798.642	599.19
苏圣淇_1.jpg	888.011	453.718	371.712	269.66	658.472	537.176	657.641	587.885
苏嫚嫚_1.jpg	972.241	374.167	186.094	581.623	681.161	565.924	696.016	633.366
苏贞玲_1.jpg	308	402	968	474	565.001	529.56	554.201	588.106
苏贞玲_2.jpg	272	394	940	452	546.742	503.185	540.79	558.37
范小玲_1.jpg	460	400	1056.03	505.315	688.048	528.753	682.189	568.598
荆小云_1.jpg	857.021	324.078	181.845	489.657	610	540	645.88	619.638
荆小云_2.jpg	316	388	962	450	573.525	543.96	568.185	598.469
荆小云_3.jpg	281.514	407.671	922.931	426.962	549.291	559.215	546.509	609.485
葛丽萍_1.jpg	1050.65	465.744	183.238	492.095	695.737	595.964	694.994	673.771
董林_1.jpg	1013.32	336.181	290	650	738.819	482.213	763.645	542.019
董林_2.jpg	1093.47	432.804	194.218	518.447	741.882	551.804	745.141	627.87
董柳利_1.jpg	233.745	458.058	1140.68	597.502	566.392	632.196	560.322	694.748
蒋小群_1.jpg	928.77	298.85	351.23	548.093	722	466	737.611	517.323
蒋慧芳_1.jpg	344.815	344.445	1028	690	572	580	536.789	639.225
蒋维维_1.jpg	904.614	515.153	256.803	452.568	625.825	600	627.601	658.561
蒋莉娜_1.jpg	232	420	1000	566	520.32	624.952	492.87	680.949
蔡伊琳_3.jpg	222	376	1105.55	541.505	558	572	539.5	643
蔡俐萍_1.jpg	198	470	1084.68	483.311	569.113	637.062	565.141	709.134
蔡俐萍_2.jpg	186	470	1085.78	536.015	546.078	651.608	539.068	727.392
蔡忆谦_1.jpg	441.265	588.718	813.482	541.505	596.196	642.196	597.99	677.098
蔡思萍_1.jpg	1002.34	338.377	253.509	617.266	758.582	571.15	788.284	627.608
蔡明凤_2.jpg	245.823	410.844	941.946	426.216	530.953	558.902	515.53	619.247
蔡明凤_4.jpg	286	416	982.571	433.902	581.807	568.954	574.408	633.707
蔡晓婷_1.jpg	903.516	458.058	414.913	500.879	727.839	606.286	739.22	644.984
蔡欣彤_1.jpg	194.848	254.262	1140.38	590.636	558	496	536.328	577.818
蔡欣彤_3.jpg	170	274	1102	506	538	532	517.852	593.143
蔡欣彤_7.jpg	248.4	352.998	1004.82	565.533	540	554	521.654	613.069
蔡燕丹_1.jpg	802.33	443.368	147.99	634.147	595.186	663.556	626.65	717.256
蔡茵_2.jpg	335.422	279.364	1014.86	527.043	576	448	552.017	515.275
蔡茵_3.jpg	358	304	1026	558	596.041	516.368	569.419	570.421
蔡茵_4.jpg	362	312	1090.17	523.696	654.99	458.498	637.164	521.699
蔡薇_1.jpg	260.482	427.285	1124.01	469.123	639.928	601.347	631.227	677.575
薛思敏_1.jpg	394.363	214.75	1055.4	654.882	596	481	551.423	536.233
薛思敏_2.jpg	243.747	330.222	1118.99	472.47	581	535	554.124	611.858
薛悠悠_1.jpg	981.395	426.632	214.736	458.36	655.062	593.983	666.816	660.399
薛悠悠_2.jpg	894.373	411.571	191.501	458.429	625.265	563.347	628.079	624.617
薛悠悠_3.jpg	1143.72	440.021	209.91	451.735	748.938	606	755.679	686.184
薛悠悠_4.jpg	1003.15	361.366	203	510	690	528	698.97	589.852
薛靖丽_1.jpg	446	472	794	466	601.046	528.714	601.182	554.693
袁晓玲_1.jpg	261.788	419.938	1038.29	463.45	576.827	569.569	572.304	633.654
袁晓玲_2.jpg	378	348	938	452	582.398	498.932	557.533	539.825
袁晓玲_3.jpg	174.766	381.448	1076	556	507.11	617.348	479.938	689.733
袁杨_1.jpg	810.037	447.882	435.612	509.713	673.147	521.065	679.182	552.467
袁琼利_1.jpg	55.3563	453.906	738.895	471.358	355.828	630.64	349.292	686.622
袁蛟连_1.jpg	914.87	522.26	314.228	530.986	663.205	612	661.448	659.547
裴丽秀_1.jpg	130.982	405.913	1213.01	574.616	596.37	606.612	594.562	687.538
裴晓双_1.jpg	998.493	283.386	215	466	719	476	735.258	539.349
覃伏娟_1.jpg	1067.58	277.932	144	526	737.841	492.494	749.73	568.426
詹丹_1.jpg	1117.75	434.637	268.416	481.176	789.068	585.888	796.139	656.661
詹咏诗_1.jpg	1047.94	360.466	302	716	787.614	565.527	818.155	632.427
詹咏诗_2.jpg	274.233	366.283	1004.31	635.336	541.37	586	516.884	651.032
詹巧云_1.jpg	218.242	580.434	1073.39	321.562	631.278	598.187	646.987	662.51
詹晓娟_1.jpg	1045.76	481.539	290	476	724.728	588	724.88	644.668
詹晓娟_2.jpg	1042.85	491.719	232.785	448.089	706	644	707.796	713.462
詹泽华_1.jpg	1054	492	314	358	698	606	698.696	678.882
詹泽华_2.jpg	990.495	442.272	322	364	715.797	533.64	724.352	593.523
许丽丹_1.jpg	991.95	449.543	236	446	688	554	690.794	620.731
许丽丹_2.jpg	952.683	356.466	102	408	655.089	535.091	676.358	605.157
许丽丹_3.jpg	958	346	126	428	620.365	504.546	623.286	564.256
许丽丹_4.jpg	91.7147	436.454	1025.4	384.098	498.326	608.916	494.41	683.087
许云云_1.jpg	318	398	1130	574	599.726	556.358	588.987	614.353
许少青_1.jpg	986.705	456.196	237.277	481.934	688.448	583.371	691.91	645.344
许巧萍_1.jpg	894.351	557.634	366	646	692.056	656.972	705.147	701.792
许帼欣_1.jpg	152	460	1112.83	401.921	594.904	627.752	588.845	707.139
许帼欣_2.jpg	204.14	401.921	1227.63	487.537	638.438	610.866	631.859	686.654
许帼欣_3.jpg	250.84	329.927	1048	598	524	558	487.204	624.254
许幻_1.jpg	985.542	397.546	354	458	727.903	453.181	730.614	507.491
许旭君_1.jpg	1086.94	431.542	209.879	470.323	742.378	598.6	750.062	673.267
许晓婷_1.jpg	1116.77	404.693	223.304	486.731	768.058	529.127	776.187	596.706
许月兰_1.jpg	1097.92	473.781	317.816	558.802	784.554	563.017	787.356	632.408
许月兰_2.jpg	986.05	372.353	243.236	463.34	692	502	701.596	564.242
许月兰_3.jpg	950.251	427.542	128.384	415.609	608.079	527.619	608.317	591.214
许静纯_1.jpg	985.507	334.589	320.703	658.134	737	538.017	763.473	587.336
许黎青_1.jpg	1082.46	410.66	257	476	750.551	575.955	754.224	635.192
谌凤_1.jpg	286.493	409.643	980.083	488.697	520	582	498.789	636.73
谌凤_2.jpg	228.32	396.219	1136.7	469.307	596.556	561.566	593.028	624.602
谢娜_1.jpg	999.474	448.424	328.47	474.256	739.033	638.98	762.297	694.692
谢娜_2.jpg	929.369	346.996	314.833	379.811	690	516	705.93	566.859
谢娜_3.jpg	945.776	411.134	296.934	488.697	708.902	575.033	721.028	625.24
谢恺欣_1.jpg	1025	515	267.37	542.726	712.792	683.684	719.321	750.179
谢恺欣_2.jpg	464.238	288.703	1008.27	628.459	653.175	482.058	624.062	524.733
谢恺欣_3.jpg	318.065	298.191	1063	598	589	519	563.731	562.837
谢文琦_1.jpg	294	408	1042.89	369.75	637.476	553.175	633.577	614.891
谢淦苗_1.jpg	308	452	1124	485	647.973	615.738	642.227	678.98
谢琼珠_1.jpg	1097.05	393.45	109.081	374.983	696.262	542.895	706.482	624.077
谢琼珠_2.jpg	1050.89	428.075	254	390	736.767	574	745.188	645.931
谢琼珠_3.jpg	1071.66	531.95	169.098	407.3	681.846	639.097	673.514	709.497
谢甫连_1.jpg	354	304	970	704	554	540	506.475	591.4
谢甫连_2.jpg	427.859	327.314	1002	538	634	496	611.388	546.887
谢素蔼_1.jpg	239.834	324.655	1002	648	495.329	538	464.512	603.841
谢素蔼_2.jpg	246.481	327.314	1017.57	585.228	530.159	514.198	506.687	577.226
谢雅宜_1.jpg	1026.62	424.058	148	524	686.353	620.47	690.586	696.521
谭品男_2.jpg	267.971	347.464	1050.33	482.415	579.865	528.22	578.074	587.605
谭小娇_1.jpg	1170.69	438.647	346.389	367.524	775.764	576.529	764.548	641.534
谭幸妮_1.jpg	1107.98	428.058	245.382	511.947	799.078	584.73	808.156	656.765
谭玲玲_1.jpg	372	476	918	558	586	566	583.386	606.345
谭越洋_1.jpg	983.968	391.585	358.449	555.715	776.032	568.99	795.469	622.549
谷远婷_1.jpg	337.271	486.063	946.376	476.944	597.054	586	596.444	632.294
贺燕_1.jpg	1067.86	353.287	249	452	777.05	572.986	795.83	632.389
贺燕_2.jpg	1120.74	344.169	243.558	428.058	792.024	553.992	809.415	611.441
贺璐_1.jpg	150	396	1104	528	505.69	605.804	499.577	677.548
贺璐_2.jpg	274	366	1199.87	475.121	612.835	584.422	601.518	653.827
贾素芬_1.jpg	348	346	1015.68	590.012	584	528	571.362	566.264
赵倩倩_1.jpg	1004	354	317.21	393.056	733.136	470	738.845	526.855
赵倩倩_2.jpg	995.616	380.29	291.679	338.345	702.926	463.002	705.29	521.277
赵婧晓_1.jpg	246	474	1012.03	411.292	569.793	566.862	566.492	628.443
赵小庆_1.jpg	85.6042	372.995	944.553	542.597	405.615	655.462	368.647	723.986
赵小庆_2.jpg	40.0125	310.99	962.79	528.007	383.036	566.164	364.626	642.898
赵小庆_3.jpg	351.764	413.382	992.077	591.761	588.168	573.931	572.635	618.877
赵小庆_4.jpg	346.617	325.882	943.544	549.459	566.675	497.934	551.368	540.32
赵慧春_2.jpg	237.499	390.735	1052	352	587.934	519.775	577.977	582.029
赵慧春_3.jpg	270	464	1086.98	482.452	629.498	628.273	618.382	692.354
赵敏_1.jpg	330.382	389.588	1088.63	515.367	615.835	610.919	584.45	668.832
赵敏_2.jpg	390.088	349.441	1024.21	561.5	634.118	525.118	614.258	570.85
赵敏雅_1.jpg	709.378	664.968	272	548	502.755	696.757	492.374	724.777
赵梅_2.jpg	235.86	470.585	1044.14	435.97	583.135	590.522	581.562	662.282
赵欢_1.jpg	902	396	204	596	650	550	661.877	606.581
赵欢_2.jpg	1026.35	448.98	268.849	554.35	731.666	614.542	741.473	676.04
赵灵丽_1.jpg	313.009	394.519	1102.23	452.98	602.078	540.619	600.466	609.611
赵灵丽_2.jpg	229	412	1128.91	439	575.109	569.02	572.09	644.898
赵美芬_1.jpg	1032.7	356.205	225.454	536.345	750.896	522	769.32	587.305
赵美芬_2.jpg	1000.93	354.934	192	540	726.42	520.149	740.724	584.339
赵雨乔_1.jpg	1139.46	412.124	134.189	436.271	764.546	612.923	770.478	684.149
赵龄龄_1.jpg	85.8955	498.544	1067.02	558.276	506.242	601.177	501.782	674.367
辛静_1.jpg	198	434	1027.62	354.934	548.124	537.177	550.502	595.99
辛静_2.jpg	303.216	482.023	1110.23	361.289	660.714	582.237	664.254	640.262
辛静_3.jpg	236	480	996	486	554.71	602.118	549.443	657.42
辛颖_1.jpg	350.239	456.605	923.407	506.169	600.728	567.473	596.591	614.409
边娟_1.jpg	1090.79	419.937	245.652	483.481	765.622	578.094	776.88	648.696
边娟_2.jpg	1048.85	574.984	259	574	730.658	715.636	736.326	779.744
邓冬倩_1.jpg	319.363	590.235	1019.62	342.413	654.594	596.305	676.481	651.237
邓婷_1.jpg	1104.77	458.063	291.361	645.516	781.964	600.402	791.188	670.741
邓帅英_1.jpg	1199.19	389.248	127.835	492.19	741.043	572.118	743.267	651.065
邓忙忙_1.jpg	257.465	535.4	967.888	483.294	576.836	599.367	580.174	656.361
邓忙忙_2.jpg	1044.14	497.273	251.11	625.632	730.08	554.591	733.102	616.24
邓慧娟_2.jpg	244.756	426.104	1061.93	534.129	566.616	582.237	563.848	638.356
邓慧芳_1.jpg	1023.81	320.621	220	602	729.763	523.296	748.562	580.103
邓柳晖_1.jpg	891.972	360.924	267.632	521.42	663.763	548.118	678.659	599.167
邓燕萍_1.jpg	313.383	389.248	1017.45	578.61	574.729	544	560.615	596.988
邝晓黎_1.jpg	183.753	426.104	1091.16	492.19	558.505	663.22	534.827	721.65
邱丽雅_1.jpg	989.493	379.081	257.465	494.731	679.514	579.161	690.45	635.303
邱土清_2.jpg	428.201	525.275	845.723	610.342	593.274	645.18	586.169	674.02
邱平_2.jpg	257.831	441.241	1102.51	447.962	622.629	636.646	619.744	714.552
邱敏_1.jpg	1130.68	347.619	100.031	596.319	753.428	569.789	777.309	657.9
邱春梅_2.jpg	939.942	407.454	239.057	604.865	698	552	710.026	610.318
邱潞潞_1.jpg	174.784	520.698	1042.47	534.471	534.167	620	536.724	683.871
邱男_1.jpg	260.482	369.196	1041.52	653.644	577.061	528	558.893	588.032
邱男_2.jpg	200.799	375.318	1045.53	704.336	530.168	597.53	509.391	660.697
邱男_3.jpg	151.829	326.348	999.624	675.26	475.34	546.084	449.777	617.406
邱阳阳_1.jpg	1000	484	294.149	459.485	696.932	550.015	698.943	601.25
邱阳阳_2.jpg	999.624	428.879	314.043	513.046	728.758	575.789	735.368	630.954
邱阳阳_3.jpg	946.063	483.97	245.41	543.852	664.485	557.425	669.076	621.699
邱阳阳_4.jpg	309.452	497.743	1016	538	606.776	585.56	607.617	631.821
邹常思_1.jpg	300.27	430.409	980	472	591.786	547.511	585.135	607.935
邹文丹_1.jpg	395.149	395.212	1080.73	581.91	634	592	610.25	639.865
邹春兰_1.jpg	1071.55	422.757	265.073	408.985	727.29	582.361	732.308	643.744
邹春兰_2.jpg	1014.93	412.045	274	436	731.169	570.737	737.853	630.31
邹秀明_1.jpg	301.8	424.288	980.5	442.234	577.061	578.121	570.586	624.606
郑丽敏_1.jpg	1021.05	396.742	306.391	378.378	719.509	542.172	731.819	598.744
郑丽敏_2.jpg	1022.58	402.863	316.679	384.425	730.186	550.425	735.281	608.257
郑丽芳_2.jpg	896.08	435	365.105	462.176	700.487	525.513	706.496	569.999
郑仕艳_1.jpg	260	472	1068.54	484.386	566.884	566.065	565.955	618.808
郑巍_1.jpg	1078.1	315.518	278.369	579.971	811.54	515.635	831.398	592.925
郑明珍_1.jpg	1017.08	399.963	260.845	431.814	706.31	521.283	713.774	586.374
郑明珍_2.jpg	1152.28	419.44	102	488	718.365	566.307	726.98	649.044
郑晓娜_2.jpg	224.611	416.94	1084.94	540.079	564.631	588.628	559.858	658.358
郑晓娜_3.jpg	239.387	389.028	1050.46	707.548	519.288	624.22	493.875	686.204
郑晓施_1.jpg	1015.98	472.763	124.458	594.26	669.489	621.752	677.226	690.767
郑泽纯_1.jpg	1037.33	461.27	282	578	782	658.429	794.736	717.981
郑焰玲_1.jpg	881.353	269.173	341.033	558.37	716	470	744.549	515.027
郑蓉蓉_1.jpg	405.215	502.316	1090	594	663.641	659.128	649.991	713.828
郑蓉蓉_2.jpg	222.969	315.145	1190.02	576.199	573.072	578.512	542.452	651.867
郑蓉蓉_3.jpg	170.429	316.786	1116.14	576.199	500.362	597.907	461.762	669.767
郭嘉纯_1.jpg	1022.76	496.465	357.81	558.855	786.716	610.358	793.249	666.218
郭晓粉_1.jpg	1060.57	431.405	170.907	576.986	722.37	627.841	736.87	699.81
郭梦娜_1.jpg	1080	436	169.11	605.742	722.811	619.392	739.042	690.897
郭海燕_1.jpg	895.335	486.558	298.735	555.302	659.862	590	663.302	639.703
郭燕_1.jpg	1022	414	211.386	476.065	681.167	580	683.201	654.828
郭翠璇_1.jpg	300	477	1098	434	655.786	645.581	643.13	721.519
郭翠璇_2.jpg	324	383	1084	343	636.65	544.33	628.343	606.569
郭莎莎_1.jpg	218	400	1097.31	488.664	585.155	557.824	579.342	631.112
郭虹_2.jpg	1094	324	236.317	668.616	794	526	811.94	599.187
郭金华_1.jpg	1078.65	435	199.02	525.996	742.912	562.946	745.353	613.782
金倩_1.jpg	879.463	482.893	510.69	548.745	744	570	756.139	602.624
钟丽_1.jpg	341.082	385.728	953.696	461.341	608.897	512.351	606.891	561.607
钟丽_2.jpg	364.076	385.728	960.269	479.345	580.715	528.715	565.293	580.032
钟丽华_1.jpg	326.573	353.558	974.404	650.944	553.83	563.323	524.983	617.719
钟丽华_2.jpg	222.054	334.693	1040.94	712.707	528.566	621.026	489.416	685.717
钟丽华_3.jpg	144	408	1016	486	545.592	622.445	548.052	689.947
钟嘉慧_1.jpg	1049.59	426.641	196.148	536.896	719.641	582	721.205	656.519
钟娘娇_1.jpg	314	524	902.256	405.15	603.704	614.139	608.716	658.015
钟娘娇_2.jpg	273.269	475.511	1196.49	364.639	719.336	594.145	723.154	658.877
钟娘娇_3.jpg	318.044	466.982	1151.72	343.317	703.124	608.496	711.409	666.605
钟宏青_1.jpg	763.348	569.562	375.683	569.562	603.812	635.137	604.672	667.434
钟慧_1.jpg	1048.24	401.981	132	582	676	550	683.549	617.985
钟燕吟_1.jpg	276.826	284.913	846	704	460	532	424.922	580.708
钟瑜_1.jpg	422.828	338.943	1032.58	542.194	638	510	619.633	556.085
钟雅媛_1.jpg	37.5936	521.802	943.37	389.83	448.165	558.558	462.924	619.02
钟雅媛_2.jpg	282.375	443.68	954.224	351.67	581.262	553.879	579.652	609.784
钟颂莲_1.jpg	346.529	415.435	936.079	464.999	566	528	554.012	577.041
钟颂莲_2.jpg	338	466	906.08	543.258	553.171	584.814	536.732	632.951
钟颂莲_3.jpg	317.835	420.653	892	564	546.522	568.609	527.971	614.458
镇巧玲_1.jpg	263.053	450.652	1059.99	628.038	583.606	653.694	567.848	714.011
镇巧玲_2.jpg	196.533	407.609	989.556	611.082	534.312	608.065	518.918	670.384
问梅_1.jpg	376	374	962	442	602.94	515.02	598.009	558.025
问梅_2.jpg	406	392	966	454	634.739	529.96	632.16	574.153
阮博_2.jpg	262	366	1142	434	633.333	580.099	627.902	640.669
陆力原_1.jpg	918.416	527.256	449.655	448.885	728	546	715.452	591.835
陆力原_2.jpg	902.586	514.786	450.13	447.119	715.92	566.875	713.081	601.326
陆添涛_1.jpg	895.705	347.221	325.776	320.505	669.26	474.437	673.19	520.389
陆莉玲_1.jpg	340	396	1053	456.329	631.756	559.695	626.348	613.254
陈丹云_1.jpg	1027.36	392.189	280.111	496.451	749	547	765.883	614.719
陈丹云_2.jpg	1041.34	458.151	296.868	580.234	772	647	802.162	713.537
陈丹云_3.jpg	1065.28	364.792	239.417	450.969	739	560	762.049	626.513
陈丽敏_2.jpg	250	424	1125.41	629.395	610.192	596.477	605.404	672.214
陈丽青_1.jpg	908.106	454.15	173.209	561.871	636.425	606	647.917	671.884
陈丽青_2.jpg	1011.14	421.92	275.395	459.525	710.552	560.667	709.916	620.545
陈佩珠_1.jpg	386.575	358.155	885.25	619.755	565.269	518	542.036	557.2
陈依婷_1.jpg	1004	456	123.341	552.72	661.433	595.041	665.344	663.913
陈倩雯_1.jpg	292.989	352.482	1027.84	608.723	524	580	486.176	633.708
陈倩雯_2.jpg	288.475	402.3	1022	538	564	562	550.099	624.358
陈倩雯_3.jpg	370.225	449.715	1020.95	477.51	648.299	563.548	647.509	619.434
陈冬_1.jpg	301.73	389.95	1120.86	656.455	601.095	600.73	578.972	663.851
陈冬_2.jpg	288	355	1102	645	570.46	584	545.054	641.44
陈卓玲_1.jpg	1104.51	439	249.574	510.741	752.274	573.603	757.72	647.439
陈喜梅_1.jpg	377.57	390.331	1074.41	402.615	677.969	561.19	672.502	619.317
陈喜梅_2.jpg	952.683	486.369	277.064	500.887	676.852	574.591	683.422	634.11
