黄琴_1.jpg	1032.51	396.921	408.594	531.663	795.56	539.952	807.762	587.13
黄瑗_1.jpg	1097.74	418.496	377.161	484.402	835.181	583.606	850.445	637.42
黄瑗_2.jpg	1113.85	466.827	216.056	462.433	746.238	576.672	747.188	650.762
黄瑗_3.jpg	1146.07	468.292	263	460	776.958	610.854	780.135	680.272
黄艳丹_1.jpg	207.253	406.716	1181.64	624.504	596.16	560.864	596.656	640.312
黄艳君_2.jpg	994.966	391.16	275.135	641.474	748.137	575.117	768.338	634.637
黄芳_2.jpg	87.0453	385.503	1205.68	509.953	517.307	631.309	494.872	730.865
黄芳_3.jpg	302.005	393.988	986.481	416.615	577.82	458.871	577.31	510.747
黄芳_4.jpg	310.49	347.319	944	342	591.967	489.361	588.845	534.798
黄锫銮_1.jpg	317.561	361.461	1047.29	337.42	645.493	480.717	642.498	542.554
黄锫銮_2.jpg	174.726	393.988	1146.29	550.965	562.563	640.628	536.602	723.025
黄锫銮_3.jpg	96.9448	468.941	1119.42	604.705	496.534	652.902	490.399	732.322
黄锫銮_4.jpg	159.17	468.941	1050.12	604.705	498	664	483.576	731.079
黄霞_1.jpg	159.17	391.16	1144.16	512.085	550.11	586.217	543.643	657.553
黎晓娟_1.jpg	289.762	382.432	1066	566	603.163	561.243	586.619	619.28
龙丽娟_1.jpg	912.942	360.047	393.928	435	716.465	481.002	726.069	527.005
丁安妮-1.jpg	1412.67	481.082	547.463	614.007	1071	693	1094.13	758.479
于庆华-1.jpg	576.191	229.359	141.633	417.389	406	348	422.981	386.747
于肖飞-1.jpg	284.822	378.901	534.395	423.235	394.002	451.002	390.041	471.822
代丽丽-1.jpg	930.231	279.831	82.659	433.791	646.111	454.064	676.277	516.326
任鲁丹-1.jpg	392.135	366.339	898.45	489.83	586.008	504.005	572.455	541.02
何珊-1.jpg	1436.58	520.635	638.04	348.47	1085.78	616.623	1087.61	683.589
侯甜甜-1.jpg	342	243	869.007	525.803	537.617	417.883	514.725	453.856
冯爽-1.jpg	543.336	266.902	179.783	379.079	418	366	437.079	396.402
冯爽-2.jpg	585.31	305.16	139.744	350.333	406.237	385.485	412.058	421.243
冯越-1.jpg	470.073	477.484	834.728	560.604	608.782	565.489	597.43	598.41
刘宁宁-1.jpg	1417.07	544.582	565.736	660.419	1059.42	697.187	1058.39	759.509
刘微微-1.jpg	574.754	361.593	1268.84	623.171	844.102	555.834	820.793	616.697
刘微微-2.jpg	665.4	469.073	1136.76	601.157	852.602	581.307	848.115	616.833
刘文荣-1.jpg	429.246	585.326	806.745	569.679	595.934	655.934	596.48	689.97
刘新新-1.jpg	1316.91	330.317	375.725	759.828	1023.31	617.688	1060.2	681.434
刘玉鲜-1.jpg	867.377	480.197	99.9249	391.1	531.925	560	533.262	630.043
刘秀霞-1.jpg	424.015	518.886	799.908	635.422	587.785	607.179	584.586	636.298
史振连-1.jpg	913.586	393.399	279.846	618.801	673.5	537.6	686.55	577.967
吕娜-1.jpg	374.485	421.764	1024	561	636.343	611.94	612.937	666.067
吕娜-2.jpg	311.581	350.082	973	418	575.24	437	571.975	494.908
吕娜-3.jpg	330.598	266.697	978.66	415.912	577.827	391.043	566.124	445.17
吕继萌-1.jpg	258.082	344.408	709.784	524.212	420.344	519.826	390.183	554.571
唐会会-1.jpg	209.869	465.535	890.055	590.34	471.457	652.698	450.564	705.339
姜岳-1.jpg	1177	513.815	264.871	323.788	783	531	761.758	587.011
娄英-1.jpg	534.197	589.674	1354.69	580.836	872.024	740.288	869.083	810.976
孔睿-1.jpg	1395.9	603.14	453.11	646.317	1009.49	734.879	1010.53	791.142
孙世蕊-1.jpg	764.454	339.163	266.591	651.501	609.045	503.869	635.292	541.126
孙晴-1.jpg	626	269	170.476	332.934	473.072	363.381	484.017	411.023
孙炳玉-1.jpg	229.226	324.028	762.859	530.154	409.44	512.074	384.253	554.257
孙玉凤-1.jpg	691.332	404.268	211.825	490.309	521.54	527.046	534.611	571.516
孙芳昭-1.jpg	850.767	430.372	183.148	250.798	529.475	494.39	516.958	553.761
宋丽丽-1.jpg	1335	369	280.315	465.521	973.578	660.401	1010.32	737.075
宋丽丽-2.jpg	1353.75	374.47	297.887	515.039	961.208	648.195	999.136	740.27
宋凯莉-1.jpg	928.127	477.392	405.973	470.015	727.214	604.721	743.693	651.99
宋凯莉-2.jpg	837.914	478.527	461	499	690.901	559	693.131	589.732
崔林月-1.jpg	1391.68	504.042	456	657	1044	699.881	1060.11	768.876
崔苗苗-1.jpg	192.61	448.679	751.94	367.11	442.89	571.356	442.613	616.054
张丹洋-1.jpg	170.714	368.092	726	486	382	526	367.414	572.031
张乐-1.jpg	1403.51	548.584	521.813	647.615	1043.81	675.389	1045.72	740.257
张乐-2.jpg	1376.89	495.341	579.315	574.14	1068	684	1095.77	750.906
张亚云-1.jpg	653.968	280.897	88.5304	375.669	436.738	394.837	439.932	441.69
张倩-1.jpg	1426.94	534.741	454.727	589.048	1042.16	730.259	1059.56	813.732
张凌云-1.jpg	1362	573	517.553	509.184	973.157	697.259	981.83	780.722
张培培-1.jpg	174.421	462.043	726.623	534.499	406.061	576.216	401.669	621.226
张培培-2.jpg	274	312	789.199	520.227	489.495	446.673	473.027	493.88
张媞-1.jpg	1404.35	476.687	352.449	524.164	1018.29	661.32	1046.79	730.39
张宇晨-1.jpg	223.839	497.647	1075	542	591.477	699.385	585.847	764.702
张建绘-1.jpg	787	442	452.992	483.489	643.45	509.432	649.311	537.74
张晓-1.jpg	254.192	363.64	782.714	435.917	457.47	492.06	447.79	535.942
张晨-2.jpg	667.322	557.143	199.818	701.644	506.286	639.214	509.463	685.858
张曦文-1.jpg	299.754	349.825	849.407	427.485	535.834	483.294	533.925	525.2
张杰-1.jpg	722.983	400.619	175.924	536.282	520	536.881	528.297	590.9
张杰-2.jpg	813.719	360.977	214.685	542.449	580.191	525.643	601.415	572.4
张松松-1.jpg	147.613	230.287	594.245	380.046	321.333	361.167	312.347	398.545
张燕-1.jpg	505.136	233.607	201.284	430.914	427.905	371.158	451.018	390.888
张燕-2.jpg	307.83	327.75	613.937	395.398	425.02	404.255	418.321	428.095
张瑜-1.jpg	775.016	295.169	142	475	557.864	474.045	578.351	521.43
张镭曦-1.jpg	752.464	399.68	201.111	398.753	533.807	494	537.483	547.016
徐兴亚-1.jpg	1308.38	448.928	638.536	762.627	1067.15	646.672	1089.95	703.741
徐大翠-1.jpg	199.053	527.93	874.71	624.892	504.86	687.156	493.018	746.48
徐媛媛-1.jpg	804.969	410.028	329.075	416.786	604.706	468.606	605.393	507.234
徐小田-1.jpg	307	482	998.181	492.462	598.289	606.339	598.289	652.684
徐诗-1.jpg	159.779	518.962	747.963	407.631	423.764	574.985	426.777	628.323
徐诗-2.jpg	230.716	520.933	608	440	391.852	552	392.294	582.017
怀洪霞-1.jpg	831.518	499.795	130.748	503.132	544.652	598.663	542.867	658.303
房坤-1.jpg	1118.03	505.995	126.936	554.381	774	693	782.657	781.297
房晶-1.jpg	214.266	379.477	809.728	353.156	479.022	447.897	481.438	499.033
房晶-2.jpg	228.527	423.6	843.323	443.9	481.6	536.8	480.825	584.549
曹冉冉-1.jpg	793.234	339.197	292.488	470.606	608.068	473.592	623	516.4
曹永青-1.jpg	604	268	165.508	390.272	428.644	370.853	438.354	404.837
曹永青-2.jpg	667.505	282.493	235.419	289.29	483.435	364	486.903	401.924
曹永青-3.jpg	560.697	310.652	164.537	316.478	393.522	395.884	395.631	430.082
曹翠-2.jpg	564.581	232.002	251.925	423.286	469.425	354.346	485.932	376.678
曹鑫彦-1.jpg	86.9318	271.183	859.356	434.933	369.289	507.289	346.741	565.524
李传姣-1.jpg	373.089	391.134	1088.1	487.305	653.756	563.181	635.122	615.534
李彦如-1.jpg	740.109	482.591	437.753	488.678	614.296	536.027	614.296	561.054
李彦如-2.jpg	792.869	433.213	482.396	478.532	667.056	498.825	669.086	523.175
李腾飞-1.jpg	747.24	486.488	307.045	590.664	575.872	570	579.741	607.005
李莎莎-1.jpg	406.837	321.352	1281.71	552.837	697.095	620.293	657.314	687.749
李蕾-1.jpg	1363.01	475.003	512.024	665.263	1062.92	714.919	1101.83	788.068
李蕾-2.jpg	614.653	420.369	1374	705	861	741	828.188	792.079
李蕾-3.jpg	517.112	412.461	1405.52	625.996	836.097	665.539	812.371	734.082
杨君-2.jpg	534.441	451.808	941.878	609.653	687.353	608.666	672.555	642.208
杨福丽-1.jpg	132.334	470.698	719.48	450.377	396.529	549	397.565	593.688
杨秀美-1.jpg	676.996	311.834	101.614	322.529	446.653	369.931	448.127	411.296
杨红蕊-1.jpg	390.601	485.66	930.744	567.015	583.985	605.692	566.647	655.038
梁良-1.jpg	262.253	525.083	907.93	573.848	580.515	695.209	575.262	740.899
江丽-1.jpg	390.654	414.906	895.145	587.212	585.326	521.769	578.699	563.189
江丽-2.jpg	258.111	430.646	806.507	603.78	463.254	567.485	445.328	618.691
汤海静-1.jpg	79.4121	245.983	733.014	369.413	346.154	386.81	334.557	438.17
牛红红-1.jpg	388.142	505.257	809.817	707.351	544.835	616.009	532.53	657.849
王倩-1.jpg	1026.95	590.077	198.221	493.076	653.858	696.163	650.544	754.559
王傲雪-1.jpg	180.929	167.909	717.601	652.918	302.837	452.109	256.843	491.6
王卿-1.jpg	269.335	337.138	1113.29	737.987	547.903	610.415	509.603	670.374
王卿-2.jpg	252.432	350.419	1080.69	801.978	518.037	612.415	474.589	680.033
王园园-2.jpg	1052.92	508.585	166.708	538.77	713.65	628.116	712.443	698.144
王宇涵-2.jpg	535.64	309.302	181.087	249.208	370.812	361.669	372.529	392.575
王帅帅-1.jpg	1424.75	465.619	398.94	722.453	1033.36	675	1042.55	754.557
王春华-1.jpg	68.9486	520.91	711.846	432.96	356.332	611.337	357.571	665.84
王春华-2.jpg	124.691	405.708	802.273	480.032	405.881	549.4	398.449	607.62
王春梅-1.jpg	952.158	409.425	127.169	652.214	630.626	647.284	653.626	712.912
王晓慧-1.jpg	227.094	406.536	752.312	435.026	462.451	508.111	457.496	550.228
王欣欣-1.jpg	338.99	534.536	1050.02	519.671	680.878	674.511	678.4	730.254
王海青-1.jpg	584.667	546.432	1438.15	662.872	955.684	750.91	941.419	816.474
王海青-2.jpg	469.466	674.021	1346.48	541.477	860.013	732	860.902	796.654
王淑娟-1.jpg	1052.49	530.82	148.227	660.885	703.716	679.239	719.278	748.835
王玥玥-1.jpg	378.481	586.384	780.531	716.678	544.515	683.584	532.973	717.609
王玥玥-2.jpg	489.231	602.206	917.34	683.174	668.821	680.653	665.128	713.886
王玥玥-3.jpg	361.729	349.994	960.151	487.733	592.891	500.584	582.298	550.088
王瑜-1.jpg	39.0588	290.876	578.73	286.234	274.197	306	275.818	347.744
王璐-1.jpg	738	467	204.446	495.576	537.918	588.041	552.285	633.341
王蕾蕾-3.jpg	164.881	411.145	833.32	313.811	468.591	490.482	469.783	542.487
王飒飒-1.jpg	397.022	430.817	918.21	507.355	624.223	579.215	613.272	627.629
王飞飞-1.jpg	291.327	417.454	992.318	406.52	609.298	520.86	608.413	579.034
王飞飞-2.jpg	280.393	410.164	990	422	598.596	542.719	595.049	594.827
甄明月-1.jpg	1314.02	397.392	441.242	784.408	1024.57	648.858	1051.62	715.785
甄明月-2.jpg	1398.9	389.634	525.691	791.772	1077	648.274	1119.14	718.245
田莲莲-1.jpg	667.501	548.891	1069.21	563.17	853.107	592.689	853.836	621.987
白玉花-1.jpg	639.45	359.64	213.416	288.116	458.896	414.445	457.53	456.042
盖秋霞-1.jpg	808.296	503.988	82.3704	453.37	477.432	581.765	476.198	645.963
盖秋霞-2.jpg	825.58	507.691	103.358	481.765	533.654	588.938	535.457	645.963
石桐-1.jpg	865.174	484.509	282.371	577.228	650.37	632.052	666.445	678.483
石美慧-1.jpg	813.778	290.831	152.245	543.552	587	478	607.142	528.686
秦会玲-1.jpg	1353.24	695.047	456.49	628.467	988.839	813	989.129	896.867
管玮玮-1.jpg	735.538	473.396	331.995	500.934	570.162	542.069	571.563	576.406
纪风娟-1.jpg	1163.45	762.302	679.632	201.566	816.443	628.815	748.377	677.369
纪风娟-2.jpg	637.453	610.953	1280.07	437.274	936.179	657.519	950.075	715.161
续婉淑-1.jpg	992.321	225.67	143.773	434.085	692.632	496.443	731.802	558.142
翟冬雪-1.jpg	255.063	449.842	1020	538	600.78	605.598	595.031	669.292
胡桂飞-1.jpg	232.237	542.427	1077	367	625.072	565.997	636.072	641.421
苏本杰-1.jpg	810.729	283.654	180.155	574.794	606.294	480.353	632.147	529.412
苏航-1.jpg	280.559	382.678	970.465	658.64	497	627.899	451.656	677.957
苗盼盼-1.jpg	396.872	523.869	826.138	542.253	585.913	582.191	586.939	618.39
范宁-1.jpg	766.283	300.341	151.241	523.101	555.406	498.198	581.35	548.319
范宁-2.jpg	693.958	430.804	381.513	556.983	586.314	531.562	599.351	556.264
范锦玲-1.jpg	775.798	405.547	230.165	437.112	557.845	536.318	560.851	582.915
葛晓兰-1.jpg	668.307	335.075	185.805	323.05	465.963	419.503	465.386	461.337
董雪梅-1.jpg	187.771	403.229	800	285	459.676	429	465.361	478.527
袁华英-1.jpg	982.966	512.268	336.339	631.45	751.928	687.536	782.638	746.829
袭恩琳-1.jpg	396.845	566.365	892	457	626.963	606	630.274	645.67
解静-2.jpg	752.289	597.325	246	464	519.89	606.956	519.269	644.338
谢娟-1.jpg	837.524	488.985	327.4	301.473	588.012	502.835	561.498	544.889
谢娟-2.jpg	597.514	403.683	334.21	496.754	505.591	492.591	519.557	514.255
谷晓伟-1.jpg	225.621	441.142	804.565	504.232	466.082	547.237	447.054	597.011
费延君-1.jpg	1434	510	563.408	585.439	1103.57	624	1113.67	697.38
费延君-2.jpg	1317.58	498.133	433.378	561.291	973.997	633	975.789	695.036
贾孟孟-2.jpg	224.903	589.195	877.08	838.752	431.204	823.779	416.23	862.044
贾田田-1.jpg	430.523	462.601	890	582	599.537	592.512	589.332	633.51
赵伟华-1.jpg	163.751	427.224	1077	540	578.243	521	573.597	585.838
赵伟华-2.jpg	127.326	423.581	1030	561	509.14	564.642	506.14	640.307
赵传霞-1.jpg	438.599	525.019	870.373	376.421	633.896	495.064	643.054	533.828
赵娜-1.jpg	334.828	406.544	844.565	480.709	530.247	497.19	530.247	536.039
赵旭-1.jpg	187.852	379.324	711.146	401.383	430.059	439.353	430.503	483.492
赵旭-2.jpg	251.579	394.03	758.941	409.961	466.51	481.677	467.269	521.483
赵晓-1.jpg	718.707	359.061	232.554	525.716	540.159	514	563.101	556.1
赵晓-2.jpg	725.153	339.725	227	538	545.079	493.524	568.626	529.399
赵甜甜-1.jpg	401.938	700.087	1014.34	574.029	673.11	753	677.051	806.555
赵瞳-2.jpg	1333.35	581.587	425.469	535.495	947.299	695.148	951.057	769.823
赵瞳-3.jpg	1407	531	486.225	568.209	1034.15	669	1038.87	745.802
赵薇倩-1.jpg	254	379	854	323	503.01	445.842	505.574	501.006
赵金杰-2.jpg	604.23	711.919	1395.22	479.413	996.883	730.168	1003.81	790.2
辛红-1.jpg	413.829	529.094	839.853	540.608	591.243	622.449	590.654	648.348
邱绍兰-1.jpg	677.985	265.28	154.09	382.067	469.42	409.29	479.777	451.152
郑小粤-1.jpg	338.672	576.606	692.027	768.616	453.863	735.279	432.503	765.794
郑小粤-2.jpg	356.218	577.368	720.1	784.102	483.139	727.713	461.263	765.26
郭再银-1.jpg	788.841	510.716	466.189	523.415	652.929	562.819	651.026	588.189
郭再银-2.jpg	757.51	480.201	471.79	504.366	631.716	540.083	632.419	560.279
郭文娴-1.jpg	537.778	432.88	1333.68	716.243	852.513	661.579	831.301	725.275
郭晓-1.jpg	1142.38	473.745	251.646	539.223	775.472	594.541	785.633	665.664
郭晓晨-1.jpg	210.894	459.337	803.776	487.327	484.294	566.482	481.465	613.707
郭维维-1.jpg	158.075	419.241	798.841	513.312	414.337	541.313	410.989	595.818
陈承芳-2.jpg	799.884	486.693	277.02	454.825	575.496	596.46	574.642	640.095
陈琪-1.jpg	826.673	352.813	268.678	537.592	635.256	515.915	657.445	560.461
顾静文-1.jpg	603.901	309.234	101.627	306.873	405.957	385	406.298	425.749
颜秀秀-1.jpg	637.155	293.144	145.603	349.099	456	404	467.015	443.44
颜秀秀-2.jpg	631.95	298.349	119	362	432.494	416.205	440.664	452.549
马晓宇-1.jpg	615.401	540.182	1565.86	552.004	979.729	643.818	984.234	700.956
马林-1.jpg	786.873	616.11	1236	654	970.596	668.026	970.751	701.376
马林-2.jpg	612	618	1435.93	653.349	949.058	738	949.942	795.227
马林-3.jpg	630.011	609.586	1422	654	955.587	760.235	953	823.814
马梦雅-1.jpg	393.538	360.417	1001	493	614	555	594.823	604.369
马梦飞-1.jpg	859.695	480.216	176.209	417.72	572.12	550	573.008	605.208
高原-1.jpg	718.796	440.509	172.067	460.204	502.82	547.515	504.331	601.219
高妍-1.jpg	734.734	369.792	7.09685	385.401	430.591	475.599	428.55	540.294
高磊-1.jpg	96.574	419.987	798.423	454.267	416.161	557.728	415.022	610.334
魏春丽-1.jpg	1325.58	454.061	468.159	635.417	990.443	695.296	1029.44	774.303
黄光钰-1.jpg	990	478	393	589	752.257	587.949	756.205	645.703
黄光钰-2.jpg	891.229	482.492	339.595	474.652	662.32	570.564	661.737	614.342
黄美芳-1.jpg	733.592	278.449	199.735	485.7	558.724	448.691	573.528	480.149
黄美芳-2.jpg	740.994	258.094	206.212	448.691	547.748	426.925	564.275	463.495
齐晓宁-1.jpg	1151.98	440.926	750.436	583.411	1023.48	582.673	1041.88	615.794
case10-1.jpg	831.264	598.229	485.493	405.718	668.974	586	658.45	616.8
case10-2.jpg	897.304	535.928	514	474	726.98	586.382	728.52	623.842
case107-1.jpg	691.305	433.939	384.653	484.878	584.679	526.39	599.829	556.045
case107-2.jpg	714	486	401.822	432.186	570.656	548.232	572.38	577.112
case122-1.jpg	902.257	424.599	460.209	512.266	745.641	544.148	762.245	576.4
case122-2.jpg	891.113	470.661	470.61	392.652	719.847	530.561	720.733	566.129
case123-1.jpg	875.826	510.39	208.302	420.707	582.225	605	582.958	651.513
case134-1.jpg	654.83	499.789	270	562	508.852	555.643	510.07	581.834
case134-2.jpg	663.511	480.061	279.21	531.354	518.783	548.287	522.296	579.904
case148-1.jpg	644.061	433.876	362.62	592.998	562	539	581.39	564.376
case148-2.jpg	630.966	436.77	299.608	483.819	498.756	506	499.633	532.086
case15-2.jpg	679.359	390.393	347.329	401.82	543.43	456.301	542.832	482.481
case15-3.jpg	835.719	265.191	234.38	308.217	606.567	386.179	610.323	438.841
case159-2.jpg	282.697	530.409	668.281	380.27	476.775	542	483.337	572.039
case159-3.jpg	378.922	311.343	694.214	423.947	488.788	409.633	478.809	431.469
case166-1.jpg	639.618	327.721	283.379	486.05	513.589	411	521.14	442.25
case171-1.jpg	239.76	469.038	711.043	458.765	445.229	549.723	444.045	591.925
case173-1.jpg	353.847	415.949	639.182	481.187	454.87	494.812	449.565	516.031
case173-2.jpg	338.031	408.041	627.979	455.487	452.794	471.856	451.605	492.771
case177-1.jpg	742.635	513.197	338.404	451.198	566	570.551	567.149	604.146
case177-2.jpg	732.792	449.144	341.515	471.503	584.205	532.068	590.236	563.887
case177-3.jpg	736.518	536.716	328.473	495.725	558.581	611.244	557.677	645.68
case177-4.jpg	747.697	525.536	362.011	461.255	572.704	588.539	577.059	620.54
case183-1.jpg	675	357	55.4331	499.541	450.258	504.484	462.641	561.239
case183-2.jpg	694.353	398.082	177.459	494.057	514.833	512.167	524.666	553.992
case186-1.jpg	835.438	540.102	481.044	468.876	682	586	682.748	624.199
case186-2.jpg	944	540	312.533	632.175	689.314	657.737	691.554	712.07
case187-1.jpg	160	378	847.285	508.949	440.753	538.159	429.671	595.157
case187-2.jpg	256.778	439.835	954.885	428.039	560.75	596.459	551.48	653.737
case187-3.jpg	684.107	346.225	66.2859	535.984	472	494	488.027	541.55
case197-1.jpg	875.218	373.639	315.297	424.773	660.316	496.177	671.657	543.096
case199-1.jpg	439.266	500.39	893.559	614.683	612.147	608.92	606.384	640.615
case207-2.jpg	675	378	294.51	486.983	537.191	471.276	547.096	504.879
case211-1.jpg	730.516	409.626	216.361	462.878	529.303	499.232	536.03	539.505
case218-1.jpg	726.778	390.834	325.264	496.042	576	482	588.972	517.701
case218-3.jpg	715.027	328.816	301.792	488.104	572.989	436.851	583.08	468.038
case222-2.jpg	112.771	298.24	718.371	660.618	321.452	543.452	289.418	591.485
case222-3.jpg	318	424	792.566	482.675	507	533	493.234	577.932
case230-1.jpg	397.242	499.896	819.983	529.902	575.761	554.343	575.595	590.88
case233-2.jpg	656.874	425.369	323.39	528.557	529.085	514.489	534.724	543.967
case234-3.jpg	736.977	320.506	216.197	463.2	513.548	458.37	524.418	503.82
case235-2.jpg	308.54	382.217	679.464	468.297	456.424	469.356	452.597	501.135
case235-3.jpg	323.408	397.086	702.157	463.602	464.014	490.014	461.994	521.272
case236-1.jpg	738.937	562.202	321.843	572.375	577.793	632.921	578.248	664.748
case236-2.jpg	695.897	595.068	270.978	526.205	500.205	617.372	492.596	649.331
case24-1.jpg	734.241	487.078	232	514	528.483	616.796	536.558	656.249
case246-2.jpg	393.5	434.217	802.768	597.768	551.444	578.942	527.663	617.744
case246-3.jpg	373.154	446.738	799.638	616.549	536.258	587.007	513.269	624.628
case251-2.jpg	630.164	442.473	316.365	556.724	527.222	551.472	544.455	578.784
case260-1.jpg	742.849	525.422	336.711	375.175	535.028	526.014	517.883	558.61
case260-2.jpg	856.318	402.564	145.771	394.738	558.174	481.307	557.307	538.901
case262-1.jpg	764.76	453.429	308.54	483.948	560.913	533	560.357	566.281
case262-2.jpg	781.976	408.824	247.501	477.687	563.157	522.552	568.796	561.16
case264-2.jpg	831.722	444.391	474.102	463.171	689.682	461.386	687.587	493.127
case265-1.jpg	331.233	274.227	669.291	329.005	459.866	359.342	452.388	389.134
case265-3.jpg	364.882	264.836	711.548	382.217	501.047	350.58	492.787	383.689
case274-2.jpg	504	380	813.075	428.744	636.224	444.634	634.141	469.883
case281-1.jpg	367.685	428.573	730.889	538.363	504.587	539.166	490.678	572.353
case288-2.jpg	397.377	518.339	729.508	519.029	529.651	578	529.342	608.453
case299-1.jpg	735.649	493.466	297.406	446.382	557.211	582.753	560.825	622.188
case3-1.jpg	800.266	508.342	428.122	520.113	649.713	588.236	650.892	617.745
case304-1.jpg	756.474	448.193	284.73	527.874	569.811	500.238	574.503	537.732
case306-1.jpg	784.543	417.408	246.7	505.237	573.354	477	576.93	520.389
case308-1.jpg	504	422	816.565	532.073	610.421	524.669	599.216	550.756
case308-2.jpg	792.117	500.382	438.082	491.328	638.496	555.764	637.319	582.858
case31-1.jpg	307	461	663.212	493.466	458.571	547.61	456.125	577.755
case315-1.jpg	298	438	733	547	447.759	542.879	436.354	573.086
case324-1.jpg	288	384	701	502	455.11	488.436	442.974	519.536
case329-1.jpg	653.725	500.478	320.415	407.588	507.595	551.081	507.838	581.738
case330-2.jpg	476	348	956	410	687.53	453.123	680.583	491.107
case334-1.jpg	328.199	387.977	704	483	464.638	480	452.8	514.932
case334-2.jpg	333.887	446.282	718	501	490.355	523.414	487.389	555.11
case337-1.jpg	301	451	725	414	483.389	521.153	483.619	560.065
case340-1.jpg	260.984	624.287	650.386	488.917	447.092	627.908	448.721	663.309
case342-1.jpg	225.166	400.297	675	288	424	450.23	423.619	493.868
case343-1.jpg	350	434	734	440	502.954	512.092	489.417	548.257
case343-2.jpg	696.977	407.984	294.352	449.303	547.265	495.74	555.657	530.679
case344-1.jpg	876.867	454.297	450.219	454.297	700.141	523.812	707.372	559.886
case344-2.jpg	912.42	489.851	389.681	513.874	695.514	590.068	695.514	627.796
case345-1.jpg	971.997	503.225	341.635	445.57	713.896	386	716.404	332.595
case352-1.jpg	812.792	408.819	218.863	566.341	590.185	541	603.026	594.349
case352-2.jpg	748.245	395.049	189	611	560.37	538.231	574.777	588.071
case357-1.jpg	675.13	306.325	155	536	506.241	476.383	524.037	517.178
case357-2.jpg	675.13	292.242	245	590	514	438	529.604	463.587
case357-3.jpg	706.426	340.751	295.667	611.46	557.231	488.954	577.916	519.016
case36-1.jpg	1030	330	198.501	510.657	711.815	532	731.026	586.711
case360-2.jpg	847	495	187.225	513.599	548.75	571.046	549.167	619.608
case363-1.jpg	878.183	442.663	461.275	531.848	741.972	541.273	755.006	573.474
case365-1.jpg	848	458	476	448	692.42	514.438	692.537	543.456
case365-2.jpg	903.565	461.049	389.434	458.449	695.432	549.367	694.436	589.575
case366-2.jpg	829.468	508.447	392.684	525.347	670.774	604.537	681.391	645.197
case372-2.jpg	730.078	433.517	343.017	541.666	601.13	528.565	614.223	560.337
case38-1.jpg	335.475	316.728	817.454	457.707	501.693	468.059	477.557	504.859
case387-2.jpg	675.365	410.982	329.707	456.246	544.597	488.097	546.154	513.856
case390-1.jpg	500	396	783.059	470.975	618.005	462.783	613.862	486.715
case393-2.jpg	135.339	278.4	604	554	277.074	460.795	248.794	501.461
case396-1.jpg	646.265	387.551	304.263	328.384	493.842	433.774	491.995	458.485
case403-1.jpg	465.089	467.949	828	478	627.505	541.195	625.066	569.615
case403-3.jpg	543.818	489.847	916	472	697.947	545.195	696.75	577.381
case416-1.jpg	438.298	374.319	707.705	523.694	521.984	498.057	507.277	515.61
case416-2.jpg	663.708	511.702	280.937	403.672	535.757	424.315	552.997	388.271
case418-1.jpg	321.614	515.036	739	494	515.264	571.504	517.741	605.98
case418-3.jpg	291	502	725	565	466.028	590	463.389	626.055
case418-4.jpg	278	451	722	456	466.399	527.757	464.56	563.388
case42-1.jpg	927.733	375.724	370.379	380.664	677.53	494	680.572	550.75
case42-2.jpg	967.25	416.065	379.435	332.914	696.587	540	696.593	601.296
case423-1.jpg	606.759	439.23	223.558	460.057	454.848	514.352	459.852	541.866
case423-2.jpg	634	432	248	446	483	496	490.307	527.829
case43-1.jpg	648.225	406.126	244.969	612.09	508.349	530.977	523.127	558.341
case43-2.jpg	320.136	348.606	724.829	492.125	465.804	478.089	448.27	509.785
case436-1.jpg	349	414	694	394	493.175	472.344	491.854	503.879
case436-2.jpg	354.316	404.278	698	405	490.198	470.209	486.334	498.911
case440-2.jpg	844.467	322.966	163.575	408.837	577.227	480.09	592.728	540.593
case440-3.jpg	865.902	332.964	125.578	364.762	567.867	445.09	571.87	507.375
case440-4.jpg	886.75	372.576	59.0683	406.976	539.82	513.09	544.832	587.717
case453-1.jpg	874.025	467.197	487.506	525.577	733.413	541.019	739.02	573.453
case454-1.jpg	438	448	881	460	619.843	540.146	618.472	574.28
case457-1.jpg	341.704	354.708	864.539	444.336	544.715	476.042	537.721	513.543
case462-1.jpg	781.588	301.035	284.675	495.702	594	446	616.312	480.651
case471-1.jpg	755.155	346.546	355.714	386.878	598.447	418.434	602.723	447.148
case473-1.jpg	198	403	641.981	312.49	413.32	453.898	418.348	487.21
case473-2.jpg	310.796	443.539	602.809	325.31	463.165	457.445	471.759	484.136
case476-2.jpg	302.249	270.468	666.909	493.395	424.901	413.082	404.613	443.165
case477-1.jpg	610.643	364.482	294.415	484.136	503.867	464.389	513.195	490.034
case478-1.jpg	489.364	448.396	821.974	355.806	633.911	493.911	634.505	522.054
case483-1.jpg	315.069	378.014	697.535	482	463.241	472.722	451.519	500.86
case486-1.jpg	344.271	422.172	693.813	493.004	475.32	533.992	467.066	561.193
case486-2.jpg	337.148	407.216	709.643	466.331	471.359	507.672	457.409	542.107
case494-2.jpg	460	410	976	518	668.088	514.596	662.599	557.274
case495-2.jpg	386	324	1007.98	410.621	644.386	473.532	638.851	521.269
case496-1.jpg	852.726	390.914	290.858	309.139	625.83	437	626.529	480.292
case502-1.jpg	620.247	305.363	257.099	435.498	509.238	413.635	521.928	440.623
